permno,fyearq,fqtr,revtq,req,epspiq,quickq,curratq,cashrratq,peq,roeq,roaq,revtq_qoq,req_qoq,epspiq_qoq,quickq_qoq,curratq_qoq,cashrratq_qoq,peq_qoq,roeq_qoq,roaq_qoq,revtq_aoa,req_aoa,epspiq_aoa,quickq_aoa,curratq_aoa,cashrratq_aoa,peq_aoa,roeq_aoa,roaq_aoa,revtq_5o5,req_5o5,epspiq_5o5,quickq_5o5,curratq_5o5,cashrratq_5o5,peq_5o5,roeq_5o5,roaq_5o5
88527.0,2004.0,3.0,5.627,-230.4,-0.2,1.24083162309271,1.3015079860801284,,-16.741881893772273,-0.5864323458288967,-0.21769486516438863,0.05079365079365067,0.026294338008971126,-0.23076923076923075,-0.38286211459059877,-0.37834420347747777,,-0.12136359490836743,0.5191773508346903,0.02602798999789533,1.188642551536367,0.10790536641661852,-0.19999999999999996,-0.38013242039315587,-0.3498210473072466,,1.2180636128615734,-0.6376825657295367,-0.5390517077162731,1.4798484053714964,,-0.3090521736204478,,,,,,
88580.0,2004.0,3.0,13.852,-22.507,0.03,5.359699382394524,5.414986234094799,,342.59024518388793,0.006880172932122455,0.0063970423481962795,0.0674269862063651,-0.021604938271604934,1.9999999999999996,-0.3547780026613391,-0.3530059860910974,,-0.6737434358253486,2.1133876064916968,2.000923643787188,0.4483479715600167,0.016071509186944333,-1.5,-0.4947688762045078,-0.49379985035505136,,-3.733376951708833,-1.2964934803491706,-1.459194782639857,0.41302807511774264,,,,,,,,
88585.0,2004.0,3.0,31.526,-429.743,-0.04,0.6535246387475219,0.9765364727042329,,-65.71223404255319,-2.3499999999999996,-0.07846410684474127,0.0034694592099818,0.011055326036833863,-0.5,0.37591000945700737,0.24200228252700318,,2.7907685577069072,-0.6091634120298969,-1.259902463294006,-0.10074733299104344,0.19102098281964075,-0.8709677419354839,0.631109532039237,0.476704279489637,,12.107700912779594,-0.8553549446040214,-0.948029737247302,0.21646641120321042,,,,,,,,
88550.0,2004.0,3.0,16.063,25.455,0.01,4.768495388162951,4.768495388162951,,1006.8626035502957,0.002383759965245062,0.0016896451745133524,0.13008301674405504,0.012973059015480001,-0.5,-0.09861494756088396,-0.09861494756088396,,1.4055262144876595,-0.4920390880213946,-0.6599537781276458,0.11301274944567608,0.2325682742591515,-0.875,-0.1610734019084482,-0.1610734019084482,,3.9798917822173054,-0.6015741778905332,-0.9023074085881124,0.2576684971738319,,0.0,,,,,,
88578.0,2004.0,3.0,1.828,-369.817,-0.28,4.585926116396674,4.585926116396674,,-57.271509886547804,-0.07157692907364373,-0.09719780462138541,-0.046426708398539365,0.035284270169338695,-0.3636363636363636,0.19926527833700458,0.19926527833700458,,1.0074058329530253,-0.5316666014802172,-0.3266864978579299,-0.3469096105752054,0.256889121509557,-0.2222222222222221,-0.2790929626835018,-0.2790929626835018,,0.13629335144524712,0.18559459180933913,0.14806877124062767,0.0774325512556906,,-0.46485993073037746,,,,,,
88532.0,2004.0,3.0,3.791,-159.672,-0.28,13.054962646744933,13.054962646744933,,-60.37530443349754,-0.04102122231926312,-0.08694013550669398,0.28595658073270014,0.0679972710125346,-0.06666666666666654,1.0032245497241816,1.0032245497241816,,0.09250968276203944,0.18322609137613327,-0.554642607548871,,0.351491810910322,0.1200000000000001,-0.19247333784620846,-0.19247333784620846,,-0.12732206342629426,0.544076100117354,-0.12536603541754776,0.6962036915426761,,-0.20825905635494613,,,,,,
88542.0,2004.0,3.0,12.31,-148.994,-0.01,2.0963194988253724,2.672435395458105,,-144.75276672694392,-0.2903801722327243,-0.01765250422957832,-0.015042406785085522,0.0038809308843940314,-0.888888888888889,0.004438608450711775,0.06595685439371526,,10.306764180393897,-0.9243574847251425,-0.8941823909160901,-0.002431118314424552,0.22981048600105658,-0.9444444444444444,-0.13265863213052853,-0.09643888635317566,,32.50197239992653,-0.9826462650824733,-0.8993908679410063,0.08950083616079962,,,,,,,,
88500.0,2004.0,3.0,12.801,-916.776,-0.17,1.3466448195709335,1.3466448195709335,,-3.0762472862607257,-99.92768595041322,0.13118422480199632,0.007159716758457852,0.022059356357770184,-0.15,-0.1455036795814028,-0.1455036795814028,,-0.24860024241988374,1.0870140060094633,-0.18016765143153163,-0.21369778869778877,0.09810497669699858,-0.19047619047619035,-0.25507569840226263,-0.25507569840226263,,-0.4762170138880317,3.560027887430902,-0.3126619916893416,,,,,,,,,
88504.0,2004.0,3.0,66.477,,-0.03,1.4878377976042791,2.5476117225568906,,-101.26470395812888,-0.25535433860135653,-0.01461406813205725,0.03632282102046858,,-0.4000000000000001,-0.0072323192012460555,-0.01188287818898882,,0.02034101513762211,0.3795474517481808,-0.300375623028319,0.054219924513939644,,-0.8235294117647058,0.1262771666695548,0.06502818093789231,,2.9046368829443527,-0.6629858889275163,-0.8056086848412792,0.2985121258091661,,,,,,,,
88497.0,2004.0,3.0,4.074,-152.701,-0.26,5.0843982169390785,5.4479445269935605,,-10.731566187905957,-1.4454214876033056,-0.17347489367104676,0.09663526244952894,0.07491253634053453,0.857142857142857,-0.34235854519208114,-0.35068554200884616,,-0.5172826264834435,1.4140412932873785,1.0883040375814765,0.36345381526104403,0.21764335324184447,1.166666666666667,-0.5715161616931357,-0.5671201789912288,,-0.5384832926317451,1.2368938931721107,2.065430809599705,1.0865882621979264,,-0.04656326333877714,,,,,,
88501.0,2004.0,3.0,18.66,-16.249,0.11,4.430498711535546,6.3636501440048505,,73.95969055374593,0.016996539792387542,0.017241137241137242,0.033165383976524014,-0.07037015847588537,0.375,0.16849388608669302,0.13821384689517655,,-0.5145961013358398,2.0073509303538652,0.38849683392836476,0.4683663833805476,-0.04135693215339231,-4.666666666666667,-0.08539174067131106,-0.0922680737225049,,-1.269109703641077,-5.001045809872852,-4.568150269688731,0.20813294263861803,,0.4062823883876352,,,,,,
88545.0,2004.0,3.0,37.715,-302.024,0.11,6.168053976751861,6.914487917568112,,220.1593690611935,0.00902976217850992,0.03301564196035864,0.09678076017099493,-0.017450258305464025,0.8333333333333334,-0.10291783659506991,-0.07748793474013,,-0.5713402280775912,1.959663846642241,0.7663833457833565,0.7749905873493976,-0.04489883689306873,-1.8461538461538463,-0.21539720251302286,-0.15712655234078277,,-2.1050626885667496,-1.9868004585222372,-1.7271692462797719,,,,,,,,,
88544.0,2004.0,3.0,0.01,-79.159,-0.06,3.4872474329248098,3.4872474329248098,,-20.023674518201286,-1.5687987100241871,-0.4217846820809249,-0.888888888888889,0.030394147662189005,-0.25000000000000006,-0.2545133140099466,-0.2545133140099466,,-0.17039148425708586,0.9250793102292677,-0.11368708337718376,-0.9029126213592233,0.14853022257044213,-0.5714285714285715,0.4480236124190802,0.4480236124190802,,-0.08954390464948536,1.9443421449014537,-0.31795317867476414,,,0.43096908110525556,,,,,,
88556.0,2004.0,3.0,170.955,-116.649,-0.35,0.7192624845156876,1.169818995322351,,-5.135269506219374,-4.858826043161075,-0.11466151873568349,0.0828503562945369,0.1299365525257907,1.692307692307692,-0.02920584482331355,-0.04706807150781638,,-0.6231273938206064,1.6686080891007706,1.8947518124981655,-0.08749052555165304,0.30371951628406,5.999999999999999,-0.12277239904106763,-0.11514589671533537,,-0.9288418940262806,24.03208899275573,8.033865073467473,0.08875645157916323,,,,,,,,
88577.0,2004.0,3.0,1.09,-66.828,-0.07,18.69506726457399,19.071748878923767,,-29.552770253164553,-0.3837894152336707,-0.062036200871647885,0.7666126418152351,0.024843577475156493,-0.0,-0.2086744014995137,-0.21226166303748065,,0.3804336932975831,-0.45962066065346746,0.04933573814808656,0.7356687898089174,0.10366467936119972,-0.46153846153846145,0.026303606538099045,0.026554544727968254,,0.5993427406261762,-0.22439624489640808,-0.33750138641448935,-0.12864856086562992,,-0.294320323893002,,,,,,
88498.0,2004.0,3.0,0.0,-193.726,-0.51,7.528633609285652,7.528633609285652,,-64.63075830132084,-0.017502953157057296,1.0086518046709128,,0.10802509737529957,0.13333333333333333,-0.46516888680162993,-0.46516888680162993,,0.5150807480422251,-0.6164275213945797,-0.9432347244572502,,0.5409812593464636,0.3783783783783785,-0.5953409991785696,-0.5953409991785696,,0.44305431963612074,-0.6441615993266122,-4.359780992956698,,,-0.15301276934740293,,,,,,
88535.0,2004.0,3.0,1.853,-178.475,-0.93,2.988526727509778,3.1003259452411993,,-13.672146508655745,-0.11584422471383839,-0.6934418304866258,25.471428571428568,0.10665013176251736,0.9375000000000002,-0.5361470246022129,-0.5260594807734639,,-0.3770811709966035,0.5219536753263878,1.2621954614383237,25.855072463768114,0.27628003432494275,1.0217391304347827,-0.48762976699000193,-0.46846226525341383,,-0.2464650816402446,0.3006676912876318,0.4582640143588761,,,-0.12756511048786578,,,,,,
88540.0,2004.0,3.0,0.523,-186.764,-0.13,3.150827713059473,3.150827713059473,,-7.196063773675377,-4.5352682071283414,-0.29841883093653865,0.4447513812154697,0.02284315389965673,-0.0,-0.4948887530820389,-0.4948887530820389,,-0.32016946991794143,1.1215830935041053,0.31022799905666737,-0.561241610738255,0.11799249340029827,-0.23529411764705888,-0.5622518023840136,-0.5622518023840136,,-0.001203902530777512,0.5166712072143083,0.7564158967151964,-0.3373381191290237,,-0.14225723363184894,,,,,,
88564.0,2004.0,3.0,22.768,-4.836,0.06,1.5281180725702947,3.9595146423987866,,128.57229280096794,0.025699467043115407,0.016937863759324535,-0.013689135331831526,-0.25473878871937117,0.0,0.04774216572760913,0.012764811616448074,,-0.3166457134355399,0.9634068806425362,0.07395272589978616,0.1297012999900764,-0.5536274690788259,0.0,0.5673404169996721,1.2204250715432563,,-0.12261572421899736,0.2857670355110242,-0.056375812454579566,0.03291827611204079,,-0.1432747249506905,,,,,,
88499.0,2004.0,3.0,52.326,27.242,-0.78,1.823878669194392,2.2637236724234913,,-46.46481826477075,-0.019993722600515736,-0.11109750070750633,0.06585460248915317,-0.48957298907646474,-4.12,-0.5808834526621274,-0.5453023277585326,,-1.345493777220789,-3.6938748155391767,-4.452049378965662,0.32273313278899884,0.005388249188072125,-4.714285714285714,-0.3588920702793138,-0.3403687545424594,,-1.447659442307881,-2.3691378571569306,-4.6600383251815565,0.2178011450108961,,,,,,,,
88539.0,2004.0,3.0,165.221,-104.31,-0.04,1.241487974500145,2.0302207089732445,,-188.9205602957907,-0.04994878686670805,-0.019752365115390663,0.012439411487153097,0.0344314643289237,-0.8260869565217391,-0.19575918055165667,-0.06593066832410482,,5.482465683009527,-0.8768191252856752,-0.8031662733930662,0.6744805918718961,-0.06109075852633272,-1.2857142857142856,-0.37154431361120244,-0.20575319870382158,,-2.4036735941039913,-2.4939137545287666,-1.3293089304419166,0.8243361868564596,,-0.42917470318275885,,,,,,
88554.0,2004.0,3.0,9.198,-67.836,-0.02,2.0655429454032634,2.617822846014371,,-32.11523385300668,-1.0002227667631989,-0.010169414749048741,0.2794547224926972,0.0066630062178164645,-0.7777777777777777,-0.0022925887899359716,-0.005971697643365208,,2.5653038498250083,-0.6483521752724898,-0.7740079386037255,0.08059210526315796,0.13296033402922758,-0.8947368421052632,-0.21636926525474065,-0.20261365485265403,,5.08670327217562,-0.7490587200257897,-0.8701211169445765,-0.18010010722872527,,-0.07789208851827223,,,,,,
88503.0,2004.0,3.0,1.512,-87.377,-0.07,1.3086646747874051,1.4654102505171225,,-13.11664482306684,-2.825925925925926,-0.8790322580645161,-0.0978520286396181,0.02690156073711924,-0.0,-0.3390166109305705,-0.329967941443182,,-0.07350365623456516,0.14213978869151284,0.8993867645146841,-0.25700245700245705,0.11144041925307824,0.40000000000000013,0.23385508174008596,0.1332588102190868,,-0.03477516686757243,0.059451953866643814,0.14334723696226304,-0.1043927674700309,,-0.6547006960542081,,,,,,
88583.0,2004.0,3.0,8.93,-149.224,0.02,5.590604678249053,6.056197224109482,,122.13689768976899,0.20357430798172535,0.02690523231291762,0.061326360827192776,-0.008175256224493986,-1.125,0.1597198876670523,0.15728548435405992,,-6.631755504453633,-1.256987186250004,-1.1173238336215954,0.29364044618281904,0.05717908935693883,-1.3333333333333335,-0.36569631926322144,-0.3341340505782755,,-2.6974349544257814,-2.0560478841051992,-1.3257780641375856,-0.11580662912249484,,-0.07789208851827223,,,,,,
88587.0,2004.0,3.0,1016.0,-1712.0,0.14,1.7051189617880318,1.8687815428983416,,117.16697704918032,0.2446614667414823,0.07109557109557109,0.009940357852882704,-0.025611838360842343,-0.5172413793103448,-0.02112208187770232,-0.03510140533722679,,1.0786397426188854,-0.506421131370774,-0.6126713286713288,0.093649085037675,-0.04089635854341733,6.000000000000001,0.038362329180615884,-0.05590967036969585,,-0.6203450590935904,0.27626430818360515,-1.0,,,,,,,,,
88648.0,2004.0,3.0,62.195,46.587,0.2,3.731446940233352,4.019485673466148,,45.16385208203854,0.10179408113918267,0.03999880674784096,0.009741050409935895,0.20873332987390383,0.1764705882352941,0.1341037183758639,0.10263256815916467,,-0.3551091595486245,1.0686221937433975,0.11719966714136053,0.37214022547267644,1.277981516796245,2.3333333333333335,0.44810983822802486,0.37606731770656454,,-0.8041727906837152,7.367940787777782,1.7624086092547842,0.16013205192295077,,,,,,,,
88623.0,2004.0,3.0,0.862,-90.424,-0.18,5.32717803030303,5.862215909090909,,-6.502736890524378,-3.2877126654064277,-0.39955890461312255,-0.07411385606874335,0.05028166560195142,0.3846153846153845,-0.2742606326464442,-0.26157000002676806,,-0.4950053097361106,1.9243338971246644,0.8936429182194019,0.10089399744572147,0.21487014819094208,-0.052631578947368474,-0.44308216187865557,-0.4260488387247505,,-0.37773314805031566,2.4016685622415186,0.6015428830535297,,,-0.3374621737308716,,,,,,
88622.0,2004.0,3.0,1.088,-509.643,-1.47,4.82975,4.83225,,-2.212460496613996,-1.4187556409584534,-0.5081864636562727,-0.5763239875389408,0.02946743291149461,0.53125,-0.28824525854913674,-0.3338385484403207,,-0.5100270704006773,1.6776564324472836,1.2707128314762923,-0.7296222664015904,0.08930430191873229,0.75,-0.35013771120834747,-0.38323257046525583,,-0.7012083052097534,5.366301888599934,3.3243662653331487,,,-0.02979335485794865,,,,,,
88627.0,2004.0,3.0,0.369,-103.415,-0.08,6.681569343065693,8.217153284671532,,-5.533374613003096,-10.010330578512397,-0.06641990540818424,0.2724137931034483,0.019047712894897685,-0.0,-0.09654139762799015,-0.04791963645295264,,-0.46686092393613793,2.6234788792460955,0.03526536931564103,2.6176470588235294,0.09250044898002296,-0.20000000000000007,-0.4257143886999325,-0.3547053025776197,,-0.5679333591186395,6.011673415053527,-0.005772943759686733,0.6110517456516704,,-0.4201094502696918,,,,,,
88634.0,2004.0,3.0,78.426,189.428,0.63,3.4488375968669285,4.221794017165236,,68.78543628808866,0.007827820475117259,0.05654629042237415,0.2467371433113425,0.08251994422474683,0.6153846153846153,-0.1169221170269594,-0.12666965633774732,,-0.14270521327023086,-0.13918265915603453,0.48583321387803746,0.5609338614334334,0.24370034797452567,0.8529411764705881,0.08083275130369905,-0.02184232022078736,,0.14170226188942014,-0.5771144102737809,0.5412121077611574,0.14315510482990068,,,,,,,,
88739.0,2004.0,3.0,9.2,-223.625,-0.01,10.463500439753739,10.808120785693346,,-252.68101858224364,-0.23435105885388943,-0.006610284383260012,0.1314721436477677,0.005987566016176725,-0.0,-0.27330069529541395,-0.26849062105773447,,0.5235066517993421,-0.36467172127228203,-0.31358141857303856,0.6367194449386229,0.07846967022579743,-0.5,0.007757719322768919,0.01655214343147282,,4.000542105924362,-0.9258171532883074,-0.47985297525025417,0.3511510160132749,,-0.6304047342756884,,,,,,
88620.0,2004.0,3.0,8.495,-167.058,-0.33,1.7413039777563408,2.3836463712194287,,-12.014324693042292,-0.6264957264957265,-0.5013679890560876,0.019073896353166857,0.059649612442437216,-0.26666666666666666,-0.1808301854831718,-0.09467101617248293,,-0.2646514094331093,1.5543406342554118,0.06888816902856992,-0.4714410154305625,0.2760604046838837,0.8333333333333335,-0.5174307754864479,-0.4063204643201901,,-0.8234821785829862,17.24607493688074,4.015020190703474,0.46450095535600755,,0.012582574157154358,,,,,,
88626.0,2004.0,3.0,3.365,-170.601,-0.14,8.54200193112327,8.838268426134535,,-9.989559228650137,-3.7040816326530615,-0.2867298578199053,0.09253246753246758,0.04373761104177374,-0.0,-0.22560930326189446,-0.22546415280038243,,-0.5837491386740785,4.965798960509806,0.24112019985169256,0.14067796610169503,0.18130011494412046,0.0769230769230771,-0.2169873384034381,-0.21003031510912107,,-0.6081878447747664,4.935805217888089,1.2410413273090453,,,-0.20102734450791704,,,,,,
88651.0,2004.0,3.0,21.811,-258.269,-0.03,3.366663805681916,3.366663805681916,,-62.347619446772846,-0.38079734431357526,-0.01698172294027216,0.029014908473296772,0.0038947863503675543,-0.0,-0.046415178375849554,-0.046415178375849554,,-0.29349457561624837,1.3999832624805166,-0.15360143658898404,0.005346854113851052,0.3946088092833886,,-0.03990752701628386,-0.03990752701628386,,-0.9622995921046796,76.9884768823793,17.631056325688203,0.3232049237490249,,-0.5638121835431098,,,,,,
88617.0,2004.0,3.0,19.102,-109.272,0.05,6.948458424166927,7.118395100176477,,78.54096928327644,0.16452909862761395,0.02409024386233207,0.04205989853254055,-0.026391289627029146,1.5,0.045527433542729576,0.045230286326111584,,-0.7988752989413613,8.032508606411387,1.67797184608838,0.14961482908040447,-0.07646278281594665,1.5,-0.02735156328627364,-0.02257674865770498,,-0.878952941622876,25.778801169095825,1.3807100996114525,1.4309681257733877,,,,,,,,
88642.0,2004.0,3.0,4.819,-115.877,-0.16,5.2052980132450335,5.476173337172474,,-11.189536332179932,-1.7449583383649316,-0.055931875362879815,0.11525109928257353,0.05248004069065106,-0.058823529411764754,-0.17041389090948997,-0.17144119488326734,,-0.3169163308596857,1.1903460757650344,0.03336369795816675,7.1127946127946124,0.25272432432432423,0.23076923076923084,-0.6624163423131997,-0.6656528011593509,,-0.45573422637255945,1.7477098456433584,0.5091965167505028,1.7094965183238333,,-0.2270731434163561,,,,,,
88615.0,2004.0,3.0,45.177,43.112,0.14,5.505741387918123,7.019289247946262,,125.65287590282338,0.00951720048079672,0.011976565878976133,-0.1466699406898115,0.07602455947686315,-0.3636363636363636,-0.08390221273216013,-0.08051638046647855,,-0.004872334816148574,0.5708558649058948,-0.364819425168588,-0.19806514600159764,0.7821503865073789,-0.6216216216216216,-0.03161433145462078,0.029048151278037615,,0.2906370292851921,0.5906092512660259,-0.6454868731188976,0.18151502837639621,,,,,,,,
88649.0,2004.0,3.0,233.28,,0.51,2.1890238238982023,2.1890238238982023,,24.84469952911933,0.007139712565547921,0.13631656310549875,0.26737148631469143,,0.49999999999999994,-0.010713985278176377,-0.010713985278176377,,-0.26365447084229676,0.21294152294093305,0.2980017810026354,0.5997915223667698,,0.7586206896551726,-0.1167903415283219,-0.1167903415283219,,0.1066642867466947,-0.5311252690555052,0.0683101121970604,0.6460614329026559,,,,,,,,
88730.0,2004.0,3.0,0.21,-112.988,-0.26,2.6709619800969633,2.6709619800969633,,-24.060959977211223,-0.17802446346707776,-0.5845961698584512,-0.23076923076923087,0.06625647607273963,-0.07142857142857148,-0.33961119367660497,-0.33961119367660497,,0.5982052530332408,-0.570136109131389,0.4378387056828439,22.333333333333336,0.2903771042232932,0.368421052631579,-0.36874105061070195,-0.36874105061070195,,-0.48970339425365494,2.1289991576629688,1.3749714709048377,,,,,,,,,
